    2.014e-01     1.000e+00     2.014e-01     1.140e-08 
    2.021e-01     1.000e+00     2.021e-01     1.253e-08 
    2.027e-01     1.000e+00     2.027e-01     1.377e-08 
    2.034e-01     1.000e+00     2.034e-01     1.512e-08 
    2.040e-01     1.000e+00     2.040e-01     1.659e-08 
    2.046e-01     1.000e+00     2.046e-01     1.820e-08 
    2.053e-01     1.000e+00     2.053e-01     1.995e-08 
    2.059e-01     1.000e+00     2.059e-01     2.186e-08 
    2.065e-01     1.000e+00     2.065e-01     2.393e-08 
    2.072e-01     1.000e+00     2.072e-01     2.620e-08 
    2.078e-01     1.000e+00     2.078e-01     2.866e-08 
    2.084e-01     1.000e+00     2.084e-01     3.133e-08 
    2.091e-01     1.000e+00     2.091e-01     3.424e-08 
    2.097e-01     1.000e+00     2.097e-01     3.739e-08 
    2.104e-01     1.000e+00     2.104e-01     4.082e-08 
    2.110e-01     1.000e+00     2.110e-01     4.454e-08 
    2.116e-01     1.000e+00     2.116e-01     4.857e-08 
    2.123e-01     1.000e+00     2.123e-01     5.295e-08 
    2.129e-01     1.000e+00     2.129e-01     5.769e-08 
    2.135e-01     1.000e+00     2.135e-01     6.282e-08 
    2.142e-01     1.000e+00     2.142e-01     6.837e-08 
    2.148e-01     1.000e+00     2.148e-01     7.438e-08 
    2.155e-01     1.000e+00     2.155e-01     8.088e-08 
    2.161e-01     1.000e+00     2.161e-01     8.791e-08 
    2.167e-01     1.000e+00     2.167e-01     9.550e-08 
    2.174e-01     1.000e+00     2.174e-01     1.037e-07 
    2.180e-01     1.000e+00     2.180e-01     1.125e-07 
    2.186e-01     1.000e+00     2.186e-01     1.221e-07 
    2.193e-01     1.000e+00     2.193e-01     1.324e-07 
    2.199e-01     1.000e+00     2.199e-01     1.435e-07 
    2.205e-01     1.000e+00     2.205e-01     1.555e-07 
    2.212e-01     1.000e+00     2.212e-01     1.683e-07 
    2.218e-01     1.000e+00     2.218e-01     1.822e-07 
    2.225e-01     1.000e+00     2.225e-01     1.971e-07 
    2.231e-01     1.000e+00     2.231e-01     2.132e-07 
    2.237e-01     1.000e+00     2.237e-01     2.305e-07 
    2.244e-01     1.000e+00     2.244e-01     2.490e-07 
    2.250e-01     1.000e+00     2.250e-01     2.689e-07 
    2.256e-01     1.000e+00     2.256e-01     2.904e-07 
    2.263e-01     1.000e+00     2.263e-01     3.133e-07 
    2.269e-01     1.000e+00     2.269e-01     3.380e-07 
    2.275e-01     1.000e+00     2.275e-01     3.644e-07 
    2.282e-01     1.000e+00     2.282e-01     3.928e-07 
    2.288e-01     1.000e+00     2.288e-01     4.232e-07 
    2.295e-01     1.000e+00     2.295e-01     4.557e-07 
    2.301e-01     1.000e+00     2.301e-01     4.906e-07 
    2.307e-01     1.000e+00     2.307e-01     5.279e-07 
    2.314e-01     1.000e+00     2.314e-01     5.678e-07 
    2.320e-01     1.000e+00     2.320e-01     6.105e-07 
    2.326e-01     1.000e+00     2.326e-01     6.561e-07 
    2.333e-01     1.000e+00     2.333e-01     7.049e-07 
    2.339e-01     1.000e+00     2.339e-01     7.570e-07 
    2.345e-01     1.000e+00     2.345e-01     8.127e-07 
    2.352e-01     1.000e+00     2.352e-01     8.721e-07 
    2.358e-01     1.000e+00     2.358e-01     9.355e-07 
    2.365e-01     1.000e+00     2.365e-01     1.003e-06 
    2.371e-01     1.000e+00     2.371e-01     1.075e-06 
    2.377e-01     1.000e+00     2.377e-01     1.152e-06 
    2.384e-01     1.000e+00     2.384e-01     1.234e-06 
    2.390e-01     1.000e+00     2.390e-01     1.321e-06 
    2.396e-01     1.000e+00     2.396e-01     1.414e-06 
    2.403e-01     1.000e+00     2.403e-01     1.513e-06 
    2.409e-01     1.000e+00     2.409e-01     1.618e-06 
    2.415e-01     1.000e+00     2.415e-01     1.730e-06 
    2.422e-01     1.000e+00     2.422e-01     1.849e-06 
    2.428e-01     1.000e+00     2.428e-01     1.976e-06 
    2.435e-01     1.000e+00     2.435e-01     2.110e-06 
    2.441e-01     1.000e+00     2.441e-01     2.253e-06 
    2.447e-01     1.000e+00     2.447e-01     2.405e-06 
    2.454e-01     1.000e+00     2.454e-01     2.566e-06 
    2.460e-01     1.000e+00     2.460e-01     2.736e-06 
    2.466e-01     1.000e+00     2.466e-01     2.917e-06 
    2.473e-01     1.000e+00     2.473e-01     3.110e-06 
    2.479e-01     1.000e+00     2.479e-01     3.313e-06 
    2.485e-01     1.000e+00     2.485e-01     3.529e-06 
    2.492e-01     1.000e+00     2.492e-01     3.758e-06 
    2.498e-01     1.000e+00     2.498e-01     4.000e-06 
    2.505e-01     1.000e+00     2.505e-01     4.256e-06 
    2.511e-01     1.000e+00     2.511e-01     4.527e-06 
    2.517e-01     1.000e+00     2.517e-01     4.814e-06 
    2.524e-01     1.000e+00     2.524e-01     5.118e-06 
    2.530e-01     1.000e+00     2.530e-01     5.439e-06 
    2.536e-01     1.000e+00     2.536e-01     5.778e-06 
    2.543e-01     1.000e+00     2.543e-01     6.137e-06 
    2.549e-01     1.000e+00     2.549e-01     6.515e-06 
    2.555e-01     1.000e+00     2.555e-01     6.915e-06 
    2.562e-01     1.000e+00     2.562e-01     7.337e-06 
    2.568e-01     1.000e+00     2.568e-01     7.783e-06 
    2.575e-01     1.000e+00     2.575e-01     8.253e-06 
    2.581e-01     1.000e+00     2.581e-01     8.749e-06 
    2.587e-01     1.000e+00     2.587e-01     9.272e-06 
    2.594e-01     1.000e+00     2.594e-01     9.823e-06 
    2.600e-01     1.000e+00     2.600e-01     1.040e-05 
    2.606e-01     1.000e+00     2.606e-01     1.102e-05 
    2.613e-01     1.000e+00     2.613e-01     1.166e-05 
    2.619e-01     1.000e+00     2.619e-01     1.234e-05 
    2.625e-01     1.000e+00     2.625e-01     1.305e-05 
    2.632e-01     1.000e+00     2.632e-01     1.381e-05 
    2.638e-01     1.000e+00     2.638e-01     1.460e-05 
    2.645e-01     1.000e+00     2.645e-01     1.543e-05 
    2.651e-01     1.000e+00     2.651e-01     1.630e-05 
    2.657e-01     1.000e+00     2.657e-01     1.722e-05 
    2.664e-01     1.000e+00     2.664e-01     1.819e-05 
    2.670e-01     1.000e+00     2.670e-01     1.920e-05 
    2.676e-01     1.000e+00     2.676e-01     2.027e-05 
    2.683e-01     1.000e+00     2.683e-01     2.139e-05 
    2.689e-01     1.000e+00     2.689e-01     2.256e-05 
    2.695e-01     1.000e+00     2.695e-01     2.380e-05 
    2.702e-01     1.000e+00     2.702e-01     2.509e-05 
    2.708e-01     1.000e+00     2.708e-01     2.645e-05 
    2.715e-01     1.000e+00     2.715e-01     2.787e-05 
    2.721e-01     1.000e+00     2.721e-01     2.936e-05 
    2.727e-01     1.000e+00     2.727e-01     3.093e-05 
    2.734e-01     1.000e+00     2.734e-01     3.256e-05 
    2.740e-01     1.000e+00     2.740e-01     3.428e-05 
    2.746e-01     1.000e+00     2.746e-01     3.608e-05 
    2.753e-01     1.000e+00     2.753e-01     3.796e-05 
    2.759e-01     1.000e+00     2.759e-01     3.993e-05 
    2.765e-01     1.000e+00     2.765e-01     4.199e-05 
    2.772e-01     1.000e+00     2.772e-01     4.414e-05 
    2.778e-01     1.000e+00     2.778e-01     4.640e-05 
    2.785e-01     1.000e+00     2.785e-01     4.876e-05 
    2.791e-01     1.000e+00     2.791e-01     5.122e-05 
    2.797e-01     9.999e-01     2.797e-01     5.380e-05 
    2.804e-01     9.999e-01     2.804e-01     5.649e-05 
    2.810e-01     9.999e-01     2.810e-01     5.930e-05 
    2.816e-01     9.999e-01     2.816e-01     6.224e-05 
    2.823e-01     9.999e-01     2.823e-01     6.531e-05 
    2.829e-01     9.999e-01     2.829e-01     6.851e-05 
    2.835e-01     9.999e-01     2.835e-01     7.185e-05 
    2.842e-01     9.999e-01     2.842e-01     7.533e-05 
    2.848e-01     9.999e-01     2.848e-01     7.897e-05 
    2.855e-01     9.999e-01     2.855e-01     8.276e-05 
    2.861e-01     9.999e-01     2.861e-01     8.672e-05 
    2.867e-01     9.999e-01     2.867e-01     9.084e-05 
    2.874e-01     9.999e-01     2.874e-01     9.513e-05 
    2.880e-01     9.999e-01     2.880e-01     9.961e-05 
    2.886e-01     9.999e-01     2.886e-01     1.043e-04 
    2.893e-01     9.999e-01     2.893e-01     1.091e-04 
