    3.9049605729349329E-01     7.1555750674210317E-01     3.8067884131877655E-01     2.8976245233607700E-01     2.7918239378361753E-01
    3.9052911380767535E-01     7.1542858846409030E-01     3.8070249089405739E-01     2.8989383846736705E-01     2.7930864369991282E-01
    3.9056217032185742E-01     7.1529972238538198E-01     3.8072613620947482E-01     2.9002517169055364E-01     2.7943484212984887E-01
    3.9059522683603948E-01     7.1517090851666909E-01     3.8074977726675480E-01     2.9015645199359180E-01     2.7956098906289317E-01
    3.9062828335022154E-01     7.1504214686990397E-01     3.8077341406762361E-01     2.9028767936456046E-01     2.7968708448863511E-01
    3.9066133986440360E-01     7.1491343745679070E-01     3.8079704661380781E-01     2.9041885379166232E-01     2.7981312839678668E-01
    3.9069439637858566E-01     7.1478478028758596E-01     3.8082067490703447E-01     2.9054997526322329E-01     2.7993912077718125E-01
    3.9072745289276772E-01     7.1465617537282133E-01     3.8084429894903099E-01     2.9068104376769366E-01     2.8006506161977374E-01
    3.9076050940694979E-01     7.1452762272429005E-01     3.8086791874152504E-01     2.9081205929364534E-01     2.8019095091464086E-01
    3.9079356592113185E-01     7.1439912235248038E-01     3.8089153428624473E-01     2.9094302182977422E-01     2.8031678865197995E-01
    3.9082662243531391E-01     7.1427067426724400E-01     3.8091514558491846E-01     2.9107393136489801E-01     2.8044257482210977E-01
    3.9085967894949597E-01     7.1414227847990097E-01     3.8093875263927501E-01     2.9120478788795767E-01     2.8056830941546906E-01
    3.9089273546367803E-01     7.1401393500003119E-01     3.8096235545104351E-01     2.9133559138801540E-01     2.8069399242261733E-01
    3.9092579197786009E-01     7.1388564383894582E-01     3.8098595402195340E-01     2.9146634185425546E-01     2.8081962383423437E-01
    3.9095884849204215E-01     7.1375740500519413E-01     3.8100954835373446E-01     2.9159703927598513E-01     2.8094520364112008E-01
    3.9099190500622422E-01     7.1362921850927463E-01     3.8103313844811681E-01     2.9172768364263191E-01     2.8107073183419456E-01
    3.9102496152040628E-01     7.1350108436151927E-01     3.8105672430683091E-01     2.9185827494374528E-01     2.8119620840449655E-01
    3.9105801803458834E-01     7.1337300257259861E-01     3.8108030593160752E-01     2.9198881316899522E-01     2.8132163334318538E-01
    3.9109107454877040E-01     7.1324497314897517E-01     3.8110388332417772E-01     2.9211929830817335E-01     2.8144700664153877E-01
    3.9112413106295246E-01     7.1311699610341783E-01     3.8112745648627289E-01     2.9224973035119178E-01     2.8157232829095358E-01
    3.9115718757713452E-01     7.1298907144384283E-01     3.8115102541962470E-01     2.9238010928808222E-01     2.8169759828294572E-01
    3.9119024409131659E-01     7.1286119917959456E-01     3.8117459012596522E-01     2.9251043510899777E-01     2.8182281660914937E-01
    3.9122330060549865E-01     7.1273337931972625E-01     3.8119815060702672E-01     2.9264070780421125E-01     2.8194798326131715E-01
    3.9125635711968071E-01     7.1260561187309357E-01     3.8122170686454182E-01     2.9277092736411503E-01     2.8207309823131971E-01
    3.9128941363386277E-01     7.1247789684847751E-01     3.8124525890024341E-01     2.9290109377922074E-01     2.8219816151114591E-01
    3.9132247014804483E-01     7.1235023425620647E-01     3.8126880671586466E-01     2.9303120704015972E-01     2.8232317309290211E-01
    3.9135552666222689E-01     7.1222262410251569E-01     3.8129235031313907E-01     2.9316126713768298E-01     2.8244813296881205E-01
    3.9138858317640896E-01     7.1209506639744480E-01     3.8131588969380042E-01     2.9329127406265970E-01     2.8257304113121662E-01
    3.9142163969059102E-01     7.1196756114872273E-01     3.8133942485958272E-01     2.9342122780607782E-01     2.8269789757257413E-01
    3.9145469620477308E-01     7.1184010836565448E-01     3.8136295581222024E-01     2.9355112835904429E-01     2.8282270228545969E-01
    3.9148775271895514E-01     7.1171270805552778E-01     3.8138648255344759E-01     2.9368097571278379E-01     2.8294745526256482E-01
    3.9152080923313720E-01     7.1158536022625030E-01     3.8141000508499961E-01     2.9381076985863935E-01     2.8307215649669726E-01
    3.9155386574731926E-01     7.1145806488583685E-01     3.8143352340861147E-01     2.9394051078807126E-01     2.8319680598078140E-01
    3.9158692226150132E-01     7.1133082204308673E-01     3.8145703752601845E-01     2.9407019849265842E-01     2.8332140370785758E-01
    3.9161997877568339E-01     7.1120363170510648E-01     3.8148054743895621E-01     2.9419983296409624E-01     2.8344594967108139E-01
    3.9165303528986545E-01     7.1107649387837246E-01     3.8150405314916064E-01     2.9432941419419761E-01     2.8357044386372421E-01
    3.9168609180404751E-01     7.1094940857236666E-01     3.8152755465836780E-01     2.9445894217489244E-01     2.8369488627917316E-01
    3.9171914831822957E-01     7.1082237579264163E-01     3.8155105196831413E-01     2.9458841689822690E-01     2.8381927691093012E-01
    3.9175220483241163E-01     7.1069539554770889E-01     3.8157454508073618E-01     2.9471783835636467E-01     2.8394361575261173E-01
    3.9178526134659369E-01     7.1056846784416983E-01     3.8159803399737080E-01     2.9484720654158447E-01     2.8406790279794936E-01
    3.9181831786077576E-01     7.1044159268896057E-01     3.8162151871995503E-01     2.9497652144628173E-01     2.8419213804078924E-01
    3.9185137437495782E-01     7.1031477008956889E-01     3.8164499925022621E-01     2.9510578306296809E-01     2.8431632147509123E-01
    3.9188443088913988E-01     7.1018800005201110E-01     3.8166847558992184E-01     2.9523499138427012E-01     2.8444045309492955E-01
    3.9191748740332194E-01     7.1006128258257473E-01     3.8169194774077964E-01     2.9536414640293018E-01     2.8456453289449229E-01
    3.9195054391750400E-01     7.0993461768998867E-01     3.8171541570453760E-01     2.9549324811180594E-01     2.8468856086808103E-01
    3.9198360043168606E-01     7.0980800537801569E-01     3.8173887948293389E-01     2.9562229650386951E-01     2.8481253701011078E-01
    3.9201665694586812E-01     7.0968144565383617E-01     3.8176233907770690E-01     2.9575129157220797E-01     2.8493646131510991E-01
    3.9204971346005019E-01     7.0955493852468043E-01     3.8178579449059519E-01     2.9588023331002278E-01     2.8506033377771922E-01
    3.9208276997423225E-01     7.0942848399562608E-01     3.8180924572333752E-01     2.9600912171063004E-01     2.8518415439269257E-01
    3.9211582648841431E-01     7.0930208207229806E-01     3.8183269277767290E-01     2.9613795676745946E-01     2.8530792315489617E-01
    3.9214888300259637E-01     7.0917573276204260E-01     3.8185613565534049E-01     2.9626673847405516E-01     2.8543164005930888E-01
    3.9218193951677843E-01     7.0904943607010673E-01     3.8187957435807968E-01     2.9639546682407492E-01     2.8555530510102123E-01
    3.9221499603096049E-01     7.0892319200037512E-01     3.8190300888763001E-01     2.9652414181128955E-01     2.8567891827523567E-01
    3.9224805254514256E-01     7.0879700056079653E-01     3.8192643924573128E-01     2.9665276342958324E-01     2.8580247957726707E-01
    3.9228110905932462E-01     7.0867086175564942E-01     3.8194986543412329E-01     2.9678133167295312E-01     2.8592598900254074E-01
    3.9231416557350668E-01     7.0854477559077012E-01     3.8197328745454623E-01     2.9690984653550900E-01     2.8604944654659331E-01
    3.9234722208768874E-01     7.0841874207094380E-01     3.8199670530874030E-01     2.9703830801147313E-01     2.8617285220507244E-01
    3.9238027860187080E-01     7.0829276119981333E-01     3.8202011899844596E-01     2.9716671609518025E-01     2.8629620597373695E-01
    3.9241333511605286E-01     7.0816683298508920E-01     3.8204352852540380E-01     2.9729507078107753E-01     2.8641950784845621E-01
    3.9244639163023493E-01     7.0804095743019890E-01     3.8206693389135454E-01     2.9742337206372316E-01     2.8654275782520983E-01
    3.9247944814441699E-01     7.0791513453988086E-01     3.8209033509803914E-01     2.9755161993778745E-01     2.8666595590008742E-01
    3.9251250465859905E-01     7.0778936431859363E-01     3.8211373214719863E-01     2.9767981439805263E-01     2.8678910206928843E-01
    3.9254556117278111E-01     7.0766364677098981E-01     3.8213712504057423E-01     2.9780795543941130E-01     2.8691219632912213E-01
    3.9257861768696317E-01     7.0753798190217188E-01     3.8216051377990734E-01     2.9793604305686755E-01     2.8703523867600722E-01
    3.9261167420114523E-01     7.0741236971612431E-01     3.8218389836693939E-01     2.9806407724553596E-01     2.8715822910647182E-01
    3.9264473071532729E-01     7.0728681021641049E-01     3.8220727880341210E-01     2.9819205800064164E-01     2.8728116761715250E-01
    3.9267778722950936E-01     7.0716130340719840E-01     3.8223065509106718E-01     2.9831998531752041E-01     2.8740405420479592E-01
    3.9271084374369142E-01     7.0703584929352659E-01     3.8225402723164659E-01     2.9844785919161754E-01     2.8752688886625610E-01
    3.9274390025787348E-01     7.0691044787778734E-01     3.8227739522689230E-01     2.9857567961848891E-01     2.8764967159849592E-01
    3.9277695677205554E-01     7.0678509916497134E-01     3.8230075907854649E-01     2.9870344659379977E-01     2.8777240239858642E-01
    3.9281001328623760E-01     7.0665980315862198E-01     3.8232411878835149E-01     2.9883116011332450E-01     2.8789508126370672E-01
    3.9284306980041966E-01     7.0653455986071534E-01     3.8234747435804967E-01     2.9895882017294728E-01     2.8801770819114347E-01
    3.9287612631460173E-01     7.0640936927680387E-01     3.8237082578938347E-01     2.9908642676866098E-01     2.8814028317829066E-01
    3.9290918282878379E-01     7.0628423140933339E-01     3.8239417308409562E-01     2.9921397989656706E-01     2.8826280622265016E-01
    3.9294223934296585E-01     7.0615914626061871E-01     3.8241751624392878E-01     2.9934147955287532E-01     2.8838527732183011E-01
    3.9297529585714791E-01     7.0603411383506920E-01     3.8244085527062577E-01     2.9946892573390477E-01     2.8850769647354602E-01
    3.9300835237132997E-01     7.0590913413529277E-01     3.8246419016592953E-01     2.9959631843608137E-01     2.8863006367562022E-01
    3.9304140888551203E-01     7.0578420716416623E-01     3.8248752093158311E-01     2.9972365765593995E-01     2.8875237892598127E-01
    3.9307446539969410E-01     7.0565933292372152E-01     3.8251084756932963E-01     2.9985094339012286E-01     2.8887464222266385E-01
    3.9310752191387616E-01     7.0553451141721024E-01     3.8253417008091223E-01     2.9997817563537954E-01     2.8899685356380861E-01
    3.9314057842805822E-01     7.0540974264830858E-01     3.8255748846807425E-01     3.0010535438856711E-01     2.8911901294766224E-01
    3.9317363494224028E-01     7.0528502661812642E-01     3.8258080273255901E-01     3.0023247964664940E-01     2.8924112037257693E-01
    3.9320669145642234E-01     7.0516036332876442E-01     3.8260411287611001E-01     3.0035955140669668E-01     2.8936317583701010E-01
    3.9323974797060440E-01     7.0503575278310104E-01     3.8262741890047075E-01     3.0048656966588633E-01     2.8948517933952422E-01
    3.9327280448478646E-01     7.0491119498378341E-01     3.8265072080738483E-01     3.0061353442150224E-01     2.8960713087878664E-01
    3.9330586099896853E-01     7.0478668993248794E-01     3.8267401859859590E-01     3.0074044567093366E-01     2.8972903045356946E-01
    3.9333891751315059E-01     7.0466223763054348E-01     3.8269731227584769E-01     3.0086730341167600E-01     2.8985087806274973E-01
    3.9337197402733265E-01     7.0453783807969628E-01     3.8272060184088397E-01     3.0099410764133028E-01     2.8997267370530777E-01
    3.9340503054151471E-01     7.0441349128242048E-01     3.8274388729544856E-01     3.0112085835760333E-01     2.9009441738032871E-01
    3.9343808705569677E-01     7.0428919724012384E-01     3.8276716864128540E-01     3.0124755555830685E-01     2.9021610908700107E-01
    3.9347114356987883E-01     7.0416495595466844E-01     3.8279044588013839E-01     3.0137419924135794E-01     2.9033774882461733E-01
    3.9350420008406090E-01     7.0404076742630162E-01     3.8281371901375155E-01     3.0150078940477854E-01     2.9045933659257339E-01
    3.9353725659824296E-01     7.0391663165815088E-01     3.8283698804386890E-01     3.0162732604669440E-01     2.9058087239036801E-01
    3.9357031311242502E-01     7.0379254864931839E-01     3.8286025297223453E-01     3.0175380916533645E-01     2.9070235621760288E-01
    3.9360336962660708E-01     7.0366851840157096E-01     3.8288351380059255E-01     3.0188023875903908E-01     2.9082378807398268E-01
    3.9363642614078914E-01     7.0354454091731466E-01     3.8290677053068711E-01     3.0200661482624142E-01     2.9094516795931452E-01
    3.9366948265497120E-01     7.0342061619615537E-01     3.8293002316426233E-01     3.0213293736548519E-01     2.9106649587350758E-01
    3.9370253916915326E-01     7.0329674423928235E-01     3.8295327170306248E-01     3.0225920637541659E-01     2.9118777181657335E-01
    3.9373559568333533E-01     7.0317292504710482E-01     3.8297651614883171E-01     3.0238542185478440E-01     2.9130899578862501E-01
    3.9376865219751739E-01     7.0304915862027373E-01     3.8299975650331430E-01     3.0251158380244059E-01     2.9143016778987763E-01
    3.9380170871169945E-01     7.0292544495913567E-01     3.8302299276825452E-01     3.0263769221733960E-01     2.9155128782064743E-01
    3.9383476522588151E-01     7.0280178406470684E-01     3.8304622494539659E-01     3.0276374709853904E-01     2.9167235588135176E-01
    3.9386782174006357E-01     7.0267817593599868E-01     3.8306945303648482E-01     3.0288974844519867E-01     2.9179337197250921E-01
    3.9390087825424563E-01     7.0255462057386642E-01     3.8309267704326350E-01     3.0301569625658004E-01     2.9191433609473927E-01
    3.9393393476842770E-01     7.0243111797922952E-01     3.8311589696747689E-01     3.0314159053204770E-01     2.9203524824876165E-01
    3.9396699128260976E-01     7.0230766815120949E-01     3.8313911281086926E-01     3.0326743127106615E-01     2.9215610843539697E-01
    3.9400004779679182E-01     7.0218427108981096E-01     3.8316232457518495E-01     3.0339321847320300E-01     2.9227691665556510E-01
    3.9403310431097388E-01     7.0206092679446896E-01     3.8318553226216817E-01     3.0351895213812663E-01     2.9239767291028607E-01
    3.9406616082515594E-01     7.0193763526529895E-01     3.8320873587356324E-01     3.0364463226560623E-01     2.9251837720068002E-01
    3.9409921733933800E-01     7.0181439650173971E-01     3.8323193541111439E-01     3.0377025885551101E-01     2.9263902952796644E-01
    3.9413227385352007E-01     7.0169121050359551E-01     3.8325513087656582E-01     3.0389583190781205E-01     2.9275962989346394E-01
    3.9416533036770213E-01     7.0156807726921500E-01     3.8327832227166175E-01     3.0402135142258002E-01     2.9288017829858992E-01
    3.9419838688188419E-01     7.0144499679855821E-01     3.8330150959814635E-01     3.0414681739998656E-01     2.9300067474486075E-01
    3.9423144339606625E-01     7.0132196909173183E-01     3.8332469285776383E-01     3.0427222984030244E-01     2.9312111923389150E-01
    3.9426449991024831E-01     7.0119899414586717E-01     3.8334787205225823E-01     3.0439758874389811E-01     2.9324151176739571E-01
    3.9429755642443037E-01     7.0107607196164523E-01     3.8337104718337373E-01     3.0452289411124411E-01     2.9336185234718515E-01
    3.9433061293861243E-01     7.0095320253649773E-01     3.8339421825285430E-01     3.0464814594290951E-01     2.9348214097516900E-01
    3.9436366945279450E-01     7.0083038587029289E-01     3.8341738526244401E-01     3.0477334423956348E-01     2.9360237765335478E-01
    3.9439672596697656E-01     7.0070762196147274E-01     3.8344054821388684E-01     3.0489848900197314E-01     2.9372256238384703E-01
    3.9442978248115862E-01     7.0058491080770924E-01     3.8346370710892669E-01     3.0502358023100462E-01     2.9384269516884798E-01
    3.9446283899534068E-01     7.0046225240855453E-01     3.8348686194930742E-01     3.0514861792762138E-01     2.9396277601065668E-01
    3.9449589550952274E-01     7.0033964676299554E-01     3.8351001273677288E-01     3.0527360209288590E-01     2.9408280491166916E-01
    3.9452895202370480E-01     7.0021709386758757E-01     3.8353315947306682E-01     3.0539853272795880E-01     2.9420278187437759E-01
    3.9456200853788687E-01     7.0009459372146410E-01     3.8355630215993297E-01     3.0552340983409809E-01     2.9432270690137174E-01
    3.9459506505206893E-01     6.9997214632292004E-01     3.8357944079911493E-01     3.0564823341265979E-01     2.9444257999533624E-01
    3.9462812156625099E-01     6.9984975166934460E-01     3.8360257539235626E-01     3.0577300346509684E-01     2.9456240115905241E-01
    3.9466117808043305E-01     6.9972740975832592E-01     3.8362570594140050E-01     3.0589771999295934E-01     2.9468217039539774E-01
    3.9469423459461511E-01     6.9960512058930491E-01     3.8364883244799108E-01     3.0602238299789375E-01     2.9480188770734450E-01
    3.9472729110879717E-01     6.9948288415787996E-01     3.8367195491387135E-01     3.0614699248164312E-01     2.9492155309796042E-01
    3.9476034762297924E-01     6.9936070046328824E-01     3.8369507334078456E-01     3.0627154844604765E-01     2.9504116657040885E-01
    3.9479340413716130E-01     6.9923856950187668E-01     3.8371818773047395E-01     3.0639605089304356E-01     2.9516072812794791E-01
    3.9482646065134336E-01     6.9911649127153574E-01     3.8374129808468260E-01     3.0652049982466245E-01     2.9528023777392987E-01
    3.9485951716552542E-01     6.9899446577086521E-01     3.8376440440515353E-01     3.0664489524303218E-01     2.9539969551180223E-01
    3.9489257367970748E-01     6.9887249299490606E-01     3.8378750669362965E-01     3.0676923715037568E-01     2.9551910134510612E-01
    3.9492563019388954E-01     6.9875057294227871E-01     3.8381060495185382E-01     3.0689352554901184E-01     2.9563845527747695E-01
    3.9495868670807160E-01     6.9862870560826662E-01     3.8383369918156879E-01     3.0701776044135387E-01     2.9575775731264392E-01
    3.9499174322225367E-01     6.9850689099313601E-01     3.8385678938451717E-01     3.0714194182991006E-01     2.9587700745442974E-01
    3.9502479973643573E-01     6.9838512909017358E-01     3.8387987556244146E-01     3.0726606971728360E-01     2.9599620570675084E-01
    3.9505785625061779E-01     6.9826341989739327E-01     3.8390295771708410E-01     3.0739014410617205E-01     2.9611535207361672E-01
    3.9509091276479985E-01     6.9814176341245404E-01     3.8392603585018742E-01     3.0751416499936673E-01     2.9623444655912967E-01
    3.9512396927898191E-01     6.9802015963142827E-01     3.8394910996349363E-01     3.0763813239975341E-01     2.9635348916748461E-01
    3.9515702579316397E-01     6.9789860854967178E-01     3.8397218005874478E-01     3.0776204631031168E-01     2.9647247990296965E-01
    3.9519008230734604E-01     6.9777711016517241E-01     3.8399524613768288E-01     3.0788590673411442E-01     2.9659141876996464E-01
    3.9522313882152810E-01     6.9765566447319460E-01     3.8401830820204969E-01     3.0800971367432789E-01     2.9671030577294155E-01
    3.9525619533571016E-01     6.9753427146966596E-01     3.8404136625358698E-01     3.0813346713421175E-01     2.9682914091646440E-01
    3.9528925184989222E-01     6.9741293115148073E-01     3.8406442029403631E-01     3.0825716711711831E-01     2.9694792420518873E-01
    3.9532230836407428E-01     6.9729164351416650E-01     3.8408747032513918E-01     3.0838081362649217E-01     2.9706665564386148E-01
    3.9535536487825634E-01     6.9717040855415591E-01     3.8411051634863685E-01     3.0850440666587059E-01     2.9718533523732099E-01
    3.9538842139243841E-01     6.9704922626727828E-01     3.8413355836627056E-01     3.0862794623888318E-01     2.9730396299049655E-01
    3.9542147790662047E-01     6.9692809664870969E-01     3.8415659637978128E-01     3.0875143234925173E-01     2.9742253890840842E-01
    3.9545453442080253E-01     6.9680701969352676E-01     3.8417963039090991E-01     3.0887486500079020E-01     2.9754106299616739E-01
    3.9548759093498459E-01     6.9668599539894305E-01     3.8420266040139722E-01     3.0899824419740329E-01     2.9765953525897448E-01
    3.9552064744916665E-01     6.9656502375879015E-01     3.8422568641298382E-01     3.0912156994308737E-01     2.9777795570212096E-01
    3.9555370396334871E-01     6.9644410477019170E-01     3.8424870842741016E-01     3.0924484224192966E-01     2.9789632433098800E-01
    3.9558676047753077E-01     6.9632323842692245E-01     3.8427172644641650E-01     3.0936806109810844E-01     2.9801464115104648E-01
    3.9561981699171284E-01     6.9620242472468263E-01     3.8429474047174300E-01     3.0949122651589306E-01     2.9813290616785715E-01
    3.9565287350589490E-01     6.9608166365854829E-01     3.8431775050512962E-01     3.0961433849964282E-01     2.9825111938706961E-01
    3.9568593002007696E-01     6.9596095522361967E-01     3.8434075654831612E-01     3.0973739705380837E-01     2.9836928081442265E-01
    3.9571898653425902E-01     6.9584029941403513E-01     3.8436375860304217E-01     3.0986040218292932E-01     2.9848739045574413E-01
    3.9575204304844108E-01     6.9571969622680729E-01     3.8438675667104721E-01     3.0998335389163489E-01     2.9860544831694991E-01
    3.9578509956262314E-01     6.9559914565387171E-01     3.8440975075407052E-01     3.1010625218464466E-01     2.9872345440404507E-01
    3.9581815607680521E-01     6.9547864769192080E-01     3.8443274085385126E-01     3.1022909706676727E-01     2.9884140872312276E-01
    3.9585121259098727E-01     6.9535820233392187E-01     3.8445572697212832E-01     3.1035188854290063E-01     2.9895931128036402E-01
    3.9588426910516933E-01     6.9523780957639991E-01     3.8447870911064047E-01     3.1047462661803205E-01     2.9907716208203727E-01
    3.9591732561935139E-01     6.9511746941160635E-01     3.8450168727112627E-01     3.1059731129723700E-01     2.9919496113449889E-01
    3.9595038213353345E-01     6.9499718183541126E-01     3.8452466145532410E-01     3.1071994258567964E-01     2.9931270844419311E-01
    3.9598343864771551E-01     6.9487694684131851E-01     3.8454763166497213E-01     3.1084252048861227E-01     2.9943040401765064E-01
    3.9601649516189757E-01     6.9475676442331591E-01     3.8457059790180836E-01     3.1096504501137573E-01     2.9954804786148964E-01
    3.9604955167607964E-01     6.9463663457568670E-01     3.8459356016757057E-01     3.1108751615939800E-01     2.9966563998241452E-01
    3.9608260819026170E-01     6.9451655729278960E-01     3.8461651846399636E-01     3.1120993393819563E-01     2.9978318038721607E-01
    3.9611566470444376E-01     6.9439653256724676E-01     3.8463947279282312E-01     3.1133229835337212E-01     2.9990066908277241E-01
    3.9614872121862582E-01     6.9427656039448404E-01     3.8466242315578802E-01     3.1145460941061820E-01     3.0001810607604673E-01
    3.9618177773280788E-01     6.9415664076639882E-01     3.8468536955462806E-01     3.1157686711571142E-01     3.0013549137408857E-01
    3.9621483424698994E-01     6.9403677367783190E-01     3.8470831199108002E-01     3.1169907147451675E-01     3.0025282498403294E-01
    3.9624789076117201E-01     6.9391695912228379E-01     3.8473125046688039E-01     3.1182122249298516E-01     3.0037010691310018E-01
    3.9628094727535407E-01     6.9379719709279652E-01     3.8475418498376557E-01     3.1194332017715448E-01     3.0048733716859599E-01
    3.9631400378953613E-01     6.9367748758217440E-01     3.8477711554347160E-01     3.1206536453314787E-01     3.0060451575791147E-01
    3.9634706030371819E-01     6.9355783058483045E-01     3.8480004214773439E-01     3.1218735556717531E-01     3.0072164268852231E-01
    3.9638011681790025E-01     6.9343822609349570E-01     3.8482296479828959E-01     3.1230929328553136E-01     3.0083871796798844E-01
    3.9641317333208231E-01     6.9331867410090608E-01     3.8484588349687265E-01     3.1243117769459733E-01     3.0095574160395461E-01
    3.9644622984626438E-01     6.9319917460040270E-01     3.8486879824521880E-01     3.1255300880083964E-01     3.0107271360414950E-01
    3.9647928636044644E-01     6.9307972758455461E-01     3.8489170904506298E-01     3.1267478661080972E-01     3.0118963397638576E-01
    3.9651234287462850E-01     6.9296033304682503E-01     3.8491461589813991E-01     3.1279651113114304E-01     3.0130650272855963E-01
    3.9654539938881056E-01     6.9284099097877450E-01     3.8493751880618410E-01     3.1291818236856006E-01     3.0142331986865123E-01
    3.9657845590299262E-01     6.9272170137459188E-01     3.8496041777092982E-01     3.1303980032986606E-01     3.0154008540472393E-01
    3.9661151241717468E-01     6.9260246422637972E-01     3.8498331279411102E-01     3.1316136502195030E-01     3.0165679934492390E-01
    3.9664456893135674E-01     6.9248327952576672E-01     3.8500620387746148E-01     3.1328287645178632E-01     3.0177346169748087E-01
    3.9667762544553881E-01     6.9236414726555795E-01     3.8502909102271471E-01     3.1340433462643102E-01     3.0189007247070698E-01
    3.9671068195972087E-01     6.9224506743860137E-01     3.8505197423160398E-01     3.1352573955302515E-01     3.0200663167299635E-01
    3.9674373847390293E-01     6.9212604003737455E-01     3.8507485350586224E-01     3.1364709123879247E-01     3.0212313931282597E-01
    3.9677679498808499E-01     6.9200706505274812E-01     3.8509772884722221E-01     3.1376838969104015E-01     3.0223959539875472E-01
    3.9680985150226705E-01     6.9188814247769481E-01     3.8512060025741640E-01     3.1388963491715816E-01     3.0235599993942303E-01
    3.9684290801644911E-01     6.9176927230400365E-01     3.8514346773817704E-01     3.1401082692461946E-01     3.0247235294355324E-01
    3.9687596453063118E-01     6.9165045452394625E-01     3.8516633129123601E-01     3.1413196572097946E-01     3.0258865441994909E-01
    3.9690902104481324E-01     6.9153168912940943E-01     3.8518919091832504E-01     3.1425305131387571E-01     3.0270490437749548E-01
    3.9694207755899530E-01     6.9141297611081343E-01     3.8521204662117553E-01     3.1437408371102776E-01     3.0282110282515823E-01
    3.9697513407317736E-01     6.9129431546172704E-01     3.8523489840151853E-01     3.1449506292023666E-01     3.0293724977198450E-01
    3.9700819058735942E-01     6.9117570717205212E-01     3.8525774626108494E-01     3.1461598894938581E-01     3.0305334522710126E-01
    3.9704124710154148E-01     6.9105715123453648E-01     3.8528059020160532E-01     3.1473686180643962E-01     3.0316938919971642E-01
    3.9707430361572355E-01     6.9093864764024526E-01     3.8530343022480995E-01     3.1485768149944399E-01     3.0328538169911784E-01
    3.9710736012990561E-01     6.9082019637992920E-01     3.8532626633242884E-01     3.1497844803652503E-01     3.0340132273467291E-01
    3.9714041664408767E-01     6.9070179744585514E-01     3.8534909852619165E-01     3.1509916142589084E-01     3.0351721231582923E-01
    3.9717347315826973E-01     6.9058345082838257E-01     3.8537192680782784E-01     3.1521982167582946E-01     3.0363305045211375E-01
    3.9720652967245179E-01     6.9046515651925588E-01     3.8539475117906652E-01     3.1534042879470975E-01     3.0374883715313311E-01
    3.9723958618663385E-01     6.9034691450788788E-01     3.8541757164163648E-01     3.1546098279098017E-01     3.0386457242857268E-01
    3.9727264270081591E-01     6.9022872478828123E-01     3.8544038819726628E-01     3.1558148367316885E-01     3.0398025628819686E-01
    3.9730569921499798E-01     6.9011058734759811E-01     3.8546320084768415E-01     3.1570193144988412E-01     3.0409588874184862E-01
    3.9733875572918004E-01     6.8999250218041053E-01     3.8548600959461798E-01     3.1582232612981437E-01     3.0421146979944980E-01
    3.9737181224336210E-01     6.8987446927472651E-01     3.8550881443979540E-01     3.1594266772172686E-01     3.0432699947100000E-01
    3.9740486875754416E-01     6.8975648862173045E-01     3.8553161538494368E-01     3.1606295623446701E-01     3.0444247776657735E-01
    3.9743792527172622E-01     6.8963856021245851E-01     3.8555441243178984E-01     3.1618319167696035E-01     3.0455790469633731E-01
    3.9747098178590828E-01     6.8952068403695765E-01     3.8557720558206054E-01     3.1630337405821046E-01     3.0467328027051355E-01
    3.9750403830009035E-01     6.8940286008663332E-01     3.8559999483748214E-01     3.1642350338730019E-01     3.0478860449941664E-01
    3.9753709481427241E-01     6.8928508834991242E-01     3.8562278019978069E-01     3.1654357967339009E-01     3.0490387739343494E-01
    3.9757015132845447E-01     6.8916736881912510E-01     3.8564556167068187E-01     3.1666360292571760E-01     3.0501909896303331E-01
    3.9760320784263653E-01     6.8904970148292932E-01     3.8566833925191107E-01     3.1678357315359973E-01     3.0513426921875342E-01
    3.9763626435681859E-01     6.8893208633172831E-01     3.8569111294519337E-01     3.1690349036643017E-01     3.0524938817121416E-01
    3.9766932087100065E-01     6.8881452335585391E-01     3.8571388275225349E-01     3.1702335457368058E-01     3.0536445583111066E-01
    3.9770237738518271E-01     6.8869701254502091E-01     3.8573664867481583E-01     3.1714316578489971E-01     3.0547947220921384E-01
    3.9773543389936478E-01     6.8857955388975567E-01     3.8575941071460446E-01     3.1726292400971257E-01     3.0559443731637081E-01
    3.9776849041354684E-01     6.8846214737808742E-01     3.8578216887334310E-01     3.1738262925782212E-01     3.0570935116350417E-01
    3.9780154692772890E-01     6.8834479300190687E-01     3.8580492315275511E-01     3.1750228153900728E-01     3.0582421376161245E-01
    3.9783460344191096E-01     6.8822749074877132E-01     3.8582767355456354E-01     3.1762188086312293E-01     3.0593902512176929E-01
    3.9786765995609302E-01     6.8811024061037918E-01     3.8585042008049109E-01     3.1774142724010074E-01     3.0605378525512400E-01
    3.9790071647027508E-01     6.8799304257439498E-01     3.8587316273226008E-01     3.1786092067994776E-01     3.0616849417290037E-01
    3.9793377298445715E-01     6.8787589663091409E-01     3.8589590151159253E-01     3.1798036119274709E-01     3.0628315188639699E-01
    3.9796682949863921E-01     6.8775880276941437E-01     3.8591863642021013E-01     3.1809974878865727E-01     3.0639775840698669E-01
    3.9799988601282127E-01     6.8764176097869800E-01     3.8594136745983409E-01     3.1821908347791256E-01     3.0651231374611765E-01
    3.9803294252700333E-01     6.8752477124860345E-01     3.8596409463218539E-01     3.1833836527082199E-01     3.0662681791531149E-01
